gfx,cu_num,M,N,K,libtype,kernelId,splitK,us,kernelName,tflops,bw,errRatio
gfx942,304,35968,7168,5120,ck,0,0,3169.6904,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.91,232.36,0.0
gfx942,304,36096,7168,5120,ck,0,0,3194.2676,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.44,231.35,0.0
gfx942,304,36224,7168,5120,ck,0,0,3221.0137,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.47,230.2,0.0
gfx942,304,36352,7168,5120,ck,0,0,3242.0439,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.01,229.47,0.0
gfx942,304,36480,7168,5120,ck,0,0,3241.2516,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.11,230.3,0.0
gfx942,304,36608,7168,5120,ck,0,0,3235.4792,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.49,231.48,0.0
gfx942,304,36736,7168,5120,ck,0,0,3244.525,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.07,231.6,0.0
gfx942,304,36864,7168,5120,ck,0,0,3252.3968,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.95,231.81,0.0
gfx942,304,36992,7168,5120,ck,0,0,3303.8172,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.84,228.95,0.0
gfx942,304,37120,7168,5120,ck,0,0,3292.4084,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.55,230.5,0.0
gfx942,304,37248,7168,5120,ck,0,0,3326.5635,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.87,228.88,0.0
gfx942,304,37376,7168,5120,ck,0,0,3297.9637,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.85,231.62,0.0
gfx942,304,37504,7168,5120,ck,0,0,3302.16,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.64,232.08,0.0
gfx942,304,37632,7168,5120,ck,0,0,3308.7213,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.82,232.38,0.0
gfx942,304,37760,7168,5120,ck,0,0,3372.1126,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.92,228.75,0.0
gfx942,304,37888,7168,5120,ck,0,0,3328.3724,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.54,232.5,0.0
gfx942,304,38016,7168,5120,ck,0,0,3355.5268,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.58,231.36,0.0
gfx942,304,38144,7168,5120,ck,0,0,3372.3056,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.23,230.95,0.0
gfx942,304,38272,7168,5120,ck,0,0,3406.6286,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.62,229.35,0.0
gfx942,304,38400,7168,5120,ck,0,0,3411.7017,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.15,229.74,0.0
gfx942,304,38528,7168,5120,ck,0,0,3427.4717,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.09,229.41,0.0
gfx942,304,38656,7168,5120,ck,0,0,3376.5272,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,840.32,233.61,0.0
gfx942,304,38784,7168,5120,ck,0,0,3445.9967,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.11,229.62,0.0
gfx942,304,38912,7168,5120,ck,0,0,3432.0459,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.2,231.28,0.0
gfx942,304,39040,7168,5120,ck,0,0,3487.953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.56,228.29,0.0
gfx942,304,39168,7168,5120,ck,0,0,3451.707,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,832.9,231.41,0.0
gfx942,304,39296,7168,5120,ck,0,0,3490.3242,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.38,229.56,0.0
gfx942,304,39424,7168,5120,ck,0,0,3517.9062,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.57,228.47,0.0
gfx942,304,39552,7168,5120,ck,0,0,3507.3055,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.74,229.87,0.0
gfx942,304,39680,7168,5120,ck,0,0,3509.5484,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.89,230.43,0.0
gfx942,304,39808,7168,5120,ck,0,0,3497.3841,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.46,231.95,0.0
gfx942,304,39936,7168,5120,ck,0,0,3532.2603,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.87,230.36,0.0
gfx942,304,40064,7168,5120,ck,0,0,3516.2568,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.32,232.12,0.0
gfx942,304,40192,7168,5120,ck,0,0,3528.1622,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.16,232.04,0.0
gfx942,304,40320,7168,5120,ck,0,0,3580.4935,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.56,229.34,0.0
gfx942,304,40448,7168,5120,ck,0,0,3600.159,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.66,228.78,0.0
gfx942,304,40576,7168,5120,ck,0,0,3620.2356,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.68,228.2,0.0
gfx942,304,40704,7168,5120,ck,0,0,3584.8097,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.43,231.15,0.0
gfx942,304,40832,7168,5120,ck,0,0,3604.1867,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.56,230.6,0.0
gfx942,304,40960,7168,5120,ck,0,0,3608.5692,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.15,231.01,0.0
gfx942,304,41088,7168,5120,ck,0,0,3720.2814,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,810.66,224.74,0.0
gfx942,304,41216,7168,5120,ck,0,0,3642.116,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.63,230.25,0.0
gfx942,304,41344,7168,5120,ck,0,0,3683.8129,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.78,228.32,0.0
gfx942,304,41472,7168,5120,ck,0,0,3691.7978,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.55,228.5,0.0
gfx942,304,41600,7168,5120,ck,0,0,3693.5443,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.7,229.07,0.0
gfx942,304,41728,7168,5120,ck,0,0,3728.906,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.38,227.56,0.0
gfx942,304,41856,7168,5120,ck,0,0,3712.2429,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.6,229.26,0.0
gfx942,304,41984,7168,5120,ck,0,0,3712.8171,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.0,229.89,0.0
gfx942,304,42112,7168,5120,ck,0,0,3728.8689,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.95,229.57,0.0
gfx942,304,42240,7168,5120,ck,0,0,3746.8125,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.48,229.13,0.0
gfx942,304,42368,7168,5120,ck,0,0,3805.5536,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.18,226.25,0.0
gfx942,304,42496,7168,5120,ck,0,0,3743.0509,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.34,230.69,0.0
gfx942,304,42624,7168,5120,ck,0,0,3815.5514,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.96,226.96,0.0
gfx942,304,42752,7168,5120,ck,0,0,3775.9599,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.05,230.0,0.0
gfx942,304,42880,7168,5120,ck,0,0,3812.548,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.54,228.45,0.0
gfx942,304,43008,7168,5120,ck,0,0,3804.0583,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.85,229.61,0.0
gfx942,304,43136,7168,5120,ck,0,0,3870.8606,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.96,226.29,0.0
gfx942,304,43264,7168,5120,ck,0,0,3824.8367,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.26,229.67,0.0
gfx942,304,43392,7168,5120,ck,0,0,3882.9032,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.26,226.88,0.0
gfx942,304,43520,7168,5120,ck,0,0,3810.9798,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,838.2,231.81,0.0
gfx942,304,43648,7168,5120,ck,0,0,3881.6288,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.37,228.23,0.0
gfx942,304,43776,7168,5120,ck,0,0,3897.5385,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.41,227.94,0.0
gfx942,304,43904,7168,5120,ck,0,0,3910.0453,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.18,227.85,0.0
gfx942,304,44032,7168,5120,ck,0,0,3930.6452,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.25,227.29,0.0
gfx942,304,44160,7168,5120,ck,0,0,3921.9851,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.46,228.42,0.0
gfx942,304,44288,7168,5120,ck,0,0,3955.8015,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.77,227.1,0.0
gfx942,304,44416,7168,5120,ck,0,0,4002.8404,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,814.46,225.05,0.0
gfx942,304,44544,7168,5120,ck,0,0,3953.2691,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.05,228.51,0.0
gfx942,304,44672,7168,5120,ck,0,0,3967.0489,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.54,228.34,0.0
gfx942,304,44800,7168,5120,ck,0,0,3993.1492,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.49,227.47,0.0
gfx942,304,44928,7168,5120,ck,0,0,3956.7324,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.45,230.19,0.0
gfx942,304,45056,7168,5120,ck,0,0,3957.5758,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,835.64,230.78,0.0
gfx942,304,45184,7168,5120,ck,0,0,4022.4113,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.51,227.67,0.0
gfx942,304,45312,7168,5120,ck,0,0,4025.3759,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.24,228.13,0.0
gfx942,304,45440,7168,5120,ck,0,0,4011.6971,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.4,229.52,0.0
gfx942,304,45568,7168,5120,ck,0,0,4029.1889,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.12,229.15,0.0
gfx942,304,45696,7168,5120,ck,0,0,4076.2533,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,822.84,227.11,0.0
gfx942,304,45824,7168,5120,ck,0,0,4058.5822,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.74,228.71,0.0
gfx942,304,45952,7168,5120,ck,0,0,4082.6755,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.15,227.97,0.0
gfx942,304,46080,7168,5120,ck,0,0,4109.197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.1,227.11,0.0
gfx942,304,46208,7168,5120,ck,0,0,4099.5781,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.32,228.25,0.0
gfx942,304,46336,7168,5120,ck,0,0,4097.0893,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.12,229.0,0.0
gfx942,304,46464,7168,5120,ck,0,0,4163.896,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,819.06,225.92,0.0
gfx942,304,46592,7168,5120,ck,0,0,4168.0817,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.49,226.29,0.0
gfx942,304,46720,7168,5120,ck,0,0,4137.7893,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.77,228.55,0.0
gfx942,304,46848,7168,5120,ck,0,0,4136.0883,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.38,229.24,0.0
gfx942,304,46976,7168,5120,ck,0,0,4186.8769,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.54,227.06,0.0
gfx942,304,47104,7168,5120,ck,0,0,4178.9468,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.35,228.09,0.0
gfx942,304,47232,7168,5120,ck,0,0,4241.1949,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.42,225.32,0.0
gfx942,304,47360,7168,5120,ck,0,0,4166.4945,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,834.33,229.96,0.0
gfx942,304,47488,7168,5120,ck,0,0,4248.5306,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.43,226.11,0.0
gfx942,304,47616,7168,5120,ck,0,0,4220.3023,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.15,228.21,0.0
gfx942,304,47744,7168,5120,ck,0,0,4239.2757,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.66,227.78,0.0
gfx942,304,47872,7168,5120,ck,0,0,4243.3953,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.07,228.14,0.0
gfx942,304,48000,7168,5120,ck,0,0,4304.3341,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.53,225.49,0.0
gfx942,304,48128,7168,5120,ck,0,0,4277.8629,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.79,227.47,0.0
gfx942,304,48256,7168,5120,ck,0,0,4296.6778,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.36,227.05,0.0
gfx942,304,48384,7168,5120,ck,0,0,4288.3726,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.15,228.07,0.0
gfx942,304,48512,7168,5120,ck,0,0,4315.4851,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.12,227.22,0.0
gfx942,304,48640,7168,5120,ck,0,0,4333.6162,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,823.84,226.84,0.0
gfx942,304,48768,7168,5120,ck,0,0,4338.1875,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.13,227.18,0.0
gfx942,304,48896,7168,5120,ck,0,0,4316.8593,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.39,228.87,0.0
gfx942,304,49024,7168,5120,ck,0,0,4384.7862,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.65,225.9,0.0
gfx942,304,49152,7168,5120,ck,0,0,4329.8274,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,833.24,229.34,0.0
gfx942,304,49280,7168,5120,ck,0,0,4423.8577,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.65,225.03,0.0
gfx942,304,49408,7168,5120,ck,0,0,4432.0951,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,818.25,225.17,0.0
gfx942,304,49536,7168,5120,ck,0,0,4402.0797,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.96,227.27,0.0
gfx942,304,49664,7168,5120,ck,0,0,4394.9231,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.45,228.21,0.0
gfx942,304,49792,7168,5120,ck,0,0,4448.2284,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,821.62,226.03,0.0
gfx942,304,49920,7168,5120,ck,0,0,4404.1407,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,831.98,228.86,0.0
gfx942,304,50048,7168,5120,ck,0,0,4440.7433,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.24,227.54,0.0
gfx942,304,50176,7168,5120,ck,0,0,4487.5197,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,820.71,225.72,0.0
gfx942,304,50304,7168,5120,ck,0,0,4454.0252,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,828.99,227.98,0.0
gfx942,304,50432,7168,5120,ck,0,0,4458.2812,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.3,228.32,0.0
gfx942,304,50560,7168,5120,ck,0,0,4495.1888,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.58,227.0,0.0
gfx942,304,50688,7168,5120,ck,0,0,4504.7298,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,825.91,227.07,0.0
gfx942,304,50816,7168,5120,ck,0,0,4512.828,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,826.51,227.21,0.0
gfx942,304,50944,7168,5120,ck,0,0,4574.5067,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,817.42,224.69,0.0
gfx942,304,51072,7168,5120,ck,0,0,4513.0276,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,830.64,228.31,0.0
gfx942,304,51200,7168,5120,ck,0,0,4491.7046,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,836.67,229.95,0.0
gfx942,304,51328,7168,5120,ck,0,0,4550.4092,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,827.95,227.53,0.0
gfx942,304,51456,7168,5120,ck,0,0,4486.0848,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,841.91,231.34,0.0
gfx942,304,51584,7168,5120,ck,0,0,4591.008,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.72,226.6,0.0
gfx942,304,51712,7168,5120,ck,0,0,4604.8125,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,824.28,226.46,0.0
gfx942,304,51840,7168,5120,ck,0,0,4589.4447,a8w8_blockscale_1x128x128_256x128x128x128_16x16_32x32_2x2_8x32x1_8x32x1_1x32x1x8_8_1x1_intrawave_v3,829.09,227.76,0.0
